CN200810046747.5,0,0.016666667,0,0,0,0,0,0.178571429,0.263157895,0,0.2,1,1,0.083333333,0.333333333,0.4,0,0,0,0,0,0.111111111,0.214285714,0.2,0.55,0,0.014760148,0.5,0,1,0,0,0.25,1
CN200510036318.6,0,0.016666667,0,0,0,0,0,0.178571429,0.263157895,0,0.05,1,1,0.055555556,0,0,0,0,0,0,0,0.222222222,0.285714286,0.3,0.7,0,0.018450185,0.5,0,1,0,0,0,1
CN200610023231.X,1,0.027083333,0.010416667,0,0,0,0,0.178571429,0.263157895,0,0.05,1,1,0.055555556,0.333333333,0.2,0,0,0,0,0,0.111111111,0.142857143,0.2,0.65,0,0.036900369,0.5,0,1,0.166666667,0,0,0.8
CN02138017.1,0,0.027083333,0,0,0,0,0,0.178571429,0.105263158,0.166666667,0,1,1,0.027777778,0,0,0,0,0,0,0,0.222222222,0.214285714,0.2,0.85,0,0.011070111,0.5,0,1,0.041666667,0,0,0.6
CN00107569.1,0,0.04375,0.072916667,0,0,0,0,0.178571429,0.157894737,0.111111111,0,1,1,0.055555556,0.333333333,0.2,0,0,0,0,0,0.222222222,0.428571429,0.4,0.95,0,0.033210332,0.5,0,1,0.041666667,0,0,1
CN201220625188.5,0,0.008333333,0.010416667,0,0,0,0,0.142857143,0.210526316,0,0.2,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0.007380074,0,0,1,0.041666667,0,0,1
CN201210419120.6,0,0.01875,0,0.181818182,0.090909091,0.1,0,0.142857143,0.210526316,0,0.2,1,1,0.111111111,0,0.2,0,0,0,0,0,0,0.214285714,0.3,0.25,0,0.036900369,0.5,0,1,0.083333333,0,0,1
CN201310072085.X,0,0.029166667,0.09375,0.545454545,0.454545455,0.5,0,0.142857143,0.210526316,0,0.2,1,1,0.111111111,0.333333333,0.6,0,0,0,0,0,0,0.142857143,0.2,0.3,0,0.007380074,0.5,0,1,0.625,0,0,0.8
CN201120179391.X,0,0.016666667,0.010416667,0,0,0,0,0.142857143,0.210526316,0,0.2,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0.084870849,0.5,0,1,0,0,0,1
CN201110290436.5,0,0.027083333,0.020833333,0,0.272727273,0,0.375,0.142857143,0.157894737,0.055555556,0.2,1,1,0.027777778,0,0,0.070175439,0.19047619,0,0,0,0.111111111,0.214285714,0.2,0.4,1,0.040590406,0.5,0,1,0.125,0,0,1
CN201210281129.5,0,0.0125,0,0,0.272727273,0.3,0,0.142857143,0.210526316,0,0.2,1,1,0,0,0,0,0,0,0,0,0,0.142857143,0.2,0.35,0,0.018450185,0.5,0,1,0,0,0,1
CN201110030776.4,0,0.014583333,0.010416667,0,0.181818182,0.2,0,0.142857143,0.210526316,0,0.2,1,1,0.111111111,0,0,0,0,0,0,0,0.111111111,0.142857143,0.2,0.4,0,0.033210332,0.5,1,1,0.25,0,0,1
CN201010299716.8,0,0.033333333,0,0,0,0,0,0.142857143,0.210526316,0,0.2,1,1,0.194444444,0.333333333,0.4,0,0,0,0,0,0.444444444,0.428571429,0.2,0.6,0,0.022140221,0.5,0,1,0.041666667,0,0,1
CN200910244066.4,0,0.03125,0.041666667,0,0,0,0,0.142857143,0.105263158,0.111111111,0.2,1,1,0.027777778,0,0.2,0,0,0,0,0,0.222222222,0.214285714,0.2,0.45,0,0.036900369,0.5,0,1,0.083333333,0,0,0.8
CN201010549266.3,0,0.008333333,0.020833333,0.272727273,0.636363636,0.4,0.375,0.142857143,0.210526316,0,0.15,1,1,0.027777778,0.333333333,0.2,0,0,0,0,0,0,0.071428571,0.1,0.2,0,0.003690037,0,0,1,0.041666667,0,0,1
CN200980127299.4,0,0.414583333,0,0,0,0,0,0.178571429,0.263157895,0,0.1,1,1,0.055555556,0.333333333,0.4,0.333333333,0.642857143,1,1,1,0.222222222,0.428571429,0.4,0.45,1,0.225092251,0.5,0,1,0.291666667,0,0,1
CN200910196286.4,0,0.01875,0.020833333,0,0,0,0,0.142857143,0.210526316,0,0.2,1,1,0.083333333,0,0.4,0.061403509,0.166666667,0,0,0,0.111111111,0.142857143,0.1,0.5,0,0.044280443,0.5,0,1,0.208333333,0,0,1
CN200810138899.8,0,0.0125,0,0,0,0,0,0.142857143,0.210526316,0,0.15,1,1,0.055555556,0.333333333,0.4,0,0,0,0,0,0.222222222,0.214285714,0.2,0.55,0,0.011070111,0.5,0,1,0.25,0,0,1
CN200710122488.5,1,0.05625,0,0,0,0,0,0.142857143,0.210526316,0,0.05,1,1,0.194444444,0.333333333,0.4,0,0,0,0,0,0.222222222,0.285714286,0.2,0.6,0,0.036900369,0.5,0,1,0.041666667,0,0,1
CN200810094340.X,0,0.035416667,0.0625,0,0,0,0,0.142857143,0.210526316,0,0.15,1,1,0.111111111,0,0.2,0,0,0,0,0,0.111111111,0.214285714,0.2,0.55,0,0.036900369,0.5,0,1,0.208333333,0,0,1
CN200910130655.X,1,0.022916667,0,0,0,0,0,0.142857143,0.210526316,0,0.15,1,1,0.055555556,0,0.2,0,0,0,0,0,0,0.214285714,0.3,0.3,0,0.011070111,0,0,1,0.083333333,0.25,0.25,0.6
CN200810019269.9,1,0.01875,0.041666667,0,0,0,0,0.142857143,0.210526316,0,0.15,1,1,0.111111111,0.666666667,0.6,0,0,0,0,0,0,0.285714286,0.3,0.55,0,0.014760148,0.5,0,1,0.25,0,0.25,0.8
CN200710064797.1,0,0.045833333,0,0,0,0,0,0.142857143,0.210526316,0,0.1,1,1,0.166666667,0.333333333,0.4,0,0,0,0,0,0.222222222,0.285714286,0.2,0.6,0,0.036900369,0.5,0,1,0.041666667,0,0,1
CN200710092752.5,1,0.0125,0,0,0,0,0,0.142857143,0.210526316,0,0.05,1,1,0,0,0,0,0,0,0,0,0.111111111,0.142857143,0.1,0.3,0,0.014760148,0,0,1,0.125,0,0.25,0.8
CN200410062954.1,0,0.0125,0.010416667,0,0,0,0,0.142857143,0.210526316,0,0,1,1,0.027777778,0.333333333,0.2,0,0,0,0,0,0.222222222,0.285714286,0.3,0.75,0,0.014760148,0.5,0,1,0.083333333,0,0,1
CN200510014590.4,1,0.039583333,0.03125,0,0,0,0,0.142857143,0.210526316,0,0,1,1,0.083333333,0.333333333,0.4,0,0,0,0,0,0.111111111,0.214285714,0.2,0.3,0,0.033210332,0,0,1,0.083333333,0,0,0.8
CN200510042587.3,0,0.025,0,0,0,0,0,0.142857143,0.210526316,0,0,1,1,0,0,0,0,0,0,0,0,0.111111111,0.142857143,0.1,0.45,0,0.033210332,0,0,1,0.041666667,0,0,1
CN200410032026.0,0,0.05,0.104166667,0,0,0,0,0.142857143,0.210526316,0,0,1,1,0.027777778,0,0.2,0,0,0,0,0,0.111111111,0.214285714,0.2,0.2,0,0.029520295,0,0,1,0.291666667,0,0,0.8
CN03159192.2,0,0.085416667,0.125,0,0,0,0,0.142857143,0.210526316,0,0,1,1,0.111111111,0.333333333,0.4,0,0,0,0,0,0.111111111,0.357142857,0.4,0.7,0,0.036900369,0,0,1,0,0,0,0.6
CN02136493.1,0,0.010416667,0,0,0,0,0,0.142857143,0.105263158,0.111111111,0,1,1,0.055555556,0,0,0,0,0,0,0,0.111111111,0.285714286,0.3,0.85,0,0.025830258,0.5,0,1,0.041666667,0,0,1
CN01112855.0,0,0.027083333,0.010416667,0,0,0,0,0.142857143,0.157894737,0.055555556,0,1,1,0.083333333,0.666666667,0.6,0.078947368,0.19047619,0,0,0,0.111111111,0.214285714,0.2,0.9,0,0.025830258,0.5,0,1,0.25,0,0,1
CN201210440363.8,0,0.010416667,0,0,0.181818182,0.2,0,0.107142857,0.105263158,0.055555556,0.15,1,1,0.055555556,0,0.2,0,0,0,0,0,0,0.071428571,0.1,0.3,0,0.003690037,0.5,1,1,0.041666667,0,0,1
CN201180025013.9,0,0.16875,0,0,0.454545455,0.1,0.5,0.107142857,0.157894737,0,0.15,1,1,0.055555556,0.333333333,0.2,0.421052632,0.69047619,1,1,1,0.222222222,0.357142857,0.3,0.4,1,0.20295203,0.5,0,1,0.291666667,0,0,1
CN201310343187.0,0,0.01875,0,0.181818182,0.272727273,0.1,0.25,0.107142857,0.157894737,0,0.15,1,1,0,0,0,0,0,0,0,0,0,0.142857143,0.1,0.3,0,0.036900369,0.5,1,1,0.25,0,0,1
CN201180028537.3,0,0.297916667,0.1875,0,0.363636364,0.2,0.25,0.107142857,0.157894737,0.166666667,0.15,1,1,0.027777778,0.333333333,0.2,0.061403509,0.119047619,0,0,1,0.222222222,0.428571429,0.4,0.4,1,0.081180812,0.5,0,1,0.333333333,0,0,1
CN201210464105.3,0,0.01875,0,0.272727273,0.181818182,0.2,0,0.142857143,0.210526316,0,0.2,1,1,0.083333333,0,0.2,0,0,0,0,0,0,0.071428571,0.1,0.25,0,0.033210332,0.5,0,1,0.166666667,0,0,1
CN201210157323.2,0,0.039583333,0.020833333,0,0.090909091,0.1,0,0.107142857,0.105263158,0.055555556,0.15,1,1,0.055555556,0,0.2,0,0,0,0,0,0.222222222,0.285714286,0.2,0.3,0,0.029520295,0.5,0,1,0.083333333,0.25,0.25,1
CN201110427015.2,0,0.0125,0.052083333,0,0.454545455,0.3,0.25,0.107142857,0.157894737,0,0.15,1,1,0,0,0,0,0,0,0,0,0.222222222,0.214285714,0.1,0.3,0,0.022140221,0.5,0,1,0.041666667,0,0,1
CN201210312806.5,0,0.016666667,0,0.272727273,0.363636364,0.4,0,0.107142857,0.157894737,0,0.15,1,1,0.027777778,0,0,0,0,0,0,0,0,0.071428571,0.1,0.35,0,0.036900369,0.5,0,1,0.083333333,0,0,1
CN201110233951.X,0,0.022916667,0.03125,0.181818182,0.090909091,0.1,0,0.107142857,0.157894737,0,0.15,1,1,0.083333333,0,0.4,0,0,0,0,0,0,0.142857143,0.1,0.4,0,0.055350554,0.5,0,1,0.208333333,0,0,1
CN201220089427.X,0,0.010416667,0.010416667,0,0,0,0,0.107142857,0.157894737,0,0.15,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.25,0,0.025830258,0,0,1,0.041666667,0.75,0.75,1
CN201120482321.1,0,0.014583333,0.020833333,0,0,0,0,0.107142857,0.157894737,0,0.15,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.1,0,0.029520295,0,0,1,0,0,0,0.6
CN201120348244.0,0,0.008333333,0.010416667,0,0,0,0,0.107142857,0.157894737,0,0.15,0.5,0,0.055555556,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0.014760148,0,0,1,0.083333333,0,0,1
CN201110140951.5,0,0.060416667,0.041666667,0.363636364,0.818181818,0.5,0.5,0.107142857,0.157894737,0,0.15,1,1,0.083333333,0,0.2,0,0,1,0,0,0.111111111,0.214285714,0.2,0.35,0,0.088560886,0.5,0,1,0.083333333,0,0,1
CN201110119350.6,0,0.060416667,0.177083333,0.363636364,0.363636364,0.1,0.375,0.107142857,0.157894737,0,0.15,1,1,0.166666667,0.666666667,0.8,0.043859649,0.119047619,0,0,0,0.111111111,0.214285714,0.2,0.35,1,0.036900369,0.5,0,1,0.208333333,0,0,0.8
CN201210270463.0,0,0.039583333,0,0,0.363636364,0.4,0,0.107142857,0,0.166666667,0.15,1,1,0.027777778,0,0.2,0,0,0,0,0,0,0.214285714,0.3,0.35,0,0.029520295,0.5,0,1,0.041666667,0,0,1
CN201110129926.7,0,0.00625,0,0.181818182,0.363636364,0.3,0.125,0.107142857,0.157894737,0,0.15,1,1,0.083333333,0.333333333,0.4,0,0,0,0,0,0.111111111,0.285714286,0.4,0.35,0,0.018450185,0.5,0,1,0.041666667,0,0,1
CN201010281292.2,0,0.039583333,0,0,0.363636364,0.3,0.125,0.107142857,0.052631579,0.111111111,0.05,1,1,0.083333333,0,0.2,0,0,0,0,0,0,0.071428571,0.1,0.45,0,0.051660517,0.5,0,1,0.125,0,0,1
CN201110153653.X,0,0.0375,0,0,0,0,0,0.107142857,0.105263158,0.055555556,0.15,1,1,0.111111111,0.333333333,0.4,0,0,0,0,0,0.444444444,0.357142857,0.1,0.55,0,0.036900369,0.5,0,1,0.041666667,0,0,1
CN201110078230.6,0,0.008333333,0,0.181818182,0.272727273,0.3,0,0.107142857,0.157894737,0,0.15,1,1,0.111111111,0,0.2,0,0,0,0,0,0.111111111,0.142857143,0.1,0.4,0,0.036900369,0.5,0,1,0.125,0.25,0.25,1
CN200980108198.2,0,0.204166667,0,0,0,0,0,0.107142857,0.157894737,0,0.1,1,1,0.055555556,0.333333333,0.4,0.061403509,0.142857143,1,1,1,0.222222222,0.357142857,0.3,0.35,1,0.236162362,0,0,1,0.208333333,0,0,1
CN201020279489.8,0,0.010416667,0.010416667,0,0,0,0,0.107142857,0.157894737,0,0.1,0.5,0,0.055555556,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.2,0,0.011070111,0,0,1,0.166666667,0,0,1
CN200980122413.4,0,0.202083333,0.229166667,0,0,0,0,0.107142857,0.157894737,0,0.15,1,1,0.277777778,0.666666667,0.8,0.166666667,0.30952381,1,1,1,0.222222222,0.428571429,0.4,0.5,1,0.169741697,0.5,0,1,0.166666667,0,0,1
CN201010148813.7,0,0.033333333,0.083333333,0.181818182,0.090909091,0.1,0,0.107142857,0.157894737,0,0.15,1,1,0.222222222,0.666666667,1,0,0,0,0,0,0.222222222,0.285714286,0.3,0.45,0,0.033210332,0.5,0,1,0.041666667,0.25,0.25,1
CN200920096903.9,0,0.016666667,0.010416667,0,0,0,0,0.107142857,0.157894737,0,0.15,0.5,0,0.083333333,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.5,0,0.007380074,0.5,1,1,0.041666667,0,0,1
CN200910086375.3,0,0.016666667,0,0,0,0,0,0.107142857,0.157894737,0,0.15,1,1,0.083333333,0.333333333,0.4,0,0,0,0,0,0.222222222,0.214285714,0.2,0.5,0,0.036900369,0.5,0,1,0.041666667,0,0,1
CN200910079399.6,0,0.0375,0,0,0,0,0,0.107142857,0.157894737,0,0.15,1,1,0.138888889,0.333333333,0.4,0,0,0,0,0,0.222222222,0.285714286,0.2,0.5,0,0.018450185,0.5,0,1,0.041666667,0,0,1
CN200910193899.2,0,0.0125,0,0,0,0,0,0.107142857,0.157894737,0,0.15,1,1,0.055555556,0,0.2,0,0,0,0,0,0,0.214285714,0.3,0.45,0,0.029520295,0.5,0,1,0.25,0,0,1
CN201010219811.2,0,0.00625,0,0.181818182,0.272727273,0.3,0,0.392857143,0.578947368,0,0.1,1,1,0.027777778,0,0,0,0,0,0,0,0,0.142857143,0.2,0.25,0,0.018450185,0,0,1,0.125,0,0,1
CN200920085125.3,0,0.016666667,0.104166667,0,0,0,0,0.107142857,0.157894737,0,0.1,0.5,0,0.027777778,0,0.2,0,0,0,0,0,0.111111111,0.071428571,0,0.5,0,0.014760148,0.5,0,1,0.166666667,0,0,1
CN200910069323.5,1,0.014583333,0.010416667,0,0,0,0,0.142857143,0.157894737,0.055555556,0.1,1,1,0.027777778,0.333333333,0.2,0,0,0,0,0,0,0.142857143,0.2,0.5,0,0.025830258,0.5,0,1,0,0,0,1
CN200680045624.9,0,0.070833333,0.135416667,0,0,0,0,0.107142857,0.105263158,0.055555556,0.1,1,1,0.083333333,0.333333333,0.2,0.087719298,0.214285714,1,0,1,0.222222222,0.285714286,0.2,0.65,1,0.062730627,0.5,0,1,0.083333333,0,0,1
CN200910088039.2,0,0.033333333,0,0,0,0,0,0.107142857,0.105263158,0.055555556,0.1,1,1,0.194444444,0.333333333,0.4,0,0,0,0,0,0,0.214285714,0.3,0.5,0,0.025830258,0.5,0,1,0.083333333,0,0,1
CN200810101331.9,0,0.020833333,0,0,0,0,0,0.107142857,0.105263158,0.055555556,0.1,1,1,0.25,0.333333333,0.4,0,0,0,0,0,0.222222222,0.285714286,0.3,0.55,0,0.007380074,0.5,0,1,0.041666667,0,0,1
CN200710178013.8,0,0.060416667,0,0,0,0,0,0.107142857,0.157894737,0,0.15,1,1,0.194444444,0.333333333,0.4,0,0,0,0,0,0.222222222,0.285714286,0.2,0.55,0,0.033210332,0.5,0,1,0.041666667,0,0,1
CN200910071864.1,0,0.008333333,0,0,0,0,0,0.107142857,0.157894737,0,0.1,1,1,0.027777778,0.333333333,0.2,0,0,0,0,0,0,0.142857143,0.2,0.3,0,0.011070111,0,0,1,0.041666667,0,0,0.6
CN200820074600.2,0,0.029166667,0.052083333,0,0,0,0,0.107142857,0.157894737,0,0.05,0.5,0,0.055555556,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.014760148,0,1,1,0.041666667,0,0,1
CN200810045003.1,1,0.0375,0,0,0,0,0,0.107142857,0.157894737,0,0.1,1,1,0.055555556,0,0.2,0,0,0,0,0,0.111111111,0.071428571,0.1,0.55,0,0.044280443,0.5,0,1,0,0,0,1
CN200710098553.5,0,0.047916667,0,0,0,0,0,0.107142857,0.157894737,0,0.05,1,1,0.083333333,0.333333333,0.4,0,0,0,0,0,0.222222222,0.285714286,0.2,0.6,0,0.029520295,0.5,0,1,0.041666667,0,0,1
CN200810018769.0,0,0.010416667,0.010416667,0,0,0,0,0.107142857,0.105263158,0.055555556,0.1,1,1,0.027777778,0,0.2,0,0,0,0,0,0.111111111,0.142857143,0.2,0.4,0,0.011070111,0,0,1,0.416666667,0,0,0.8
CN200710063453.9,0,0.072916667,0,0,0,0,0,0.107142857,0.157894737,0,0.05,1,1,0.25,0.333333333,0.4,0,0,0,0,0,0.111111111,0.357142857,0.4,0.6,0,0.051660517,0.5,0,1,0.041666667,0.25,0,0.6
CN200610040863.7,0,0.0875,0.25,0,0,0,0,0.107142857,0.052631579,0.111111111,0,1,1,0.138888889,0.333333333,0.4,0,0,0,0,0,0,0.357142857,0.4,0.65,0,0.022140221,0.5,0,1,0.083333333,0,0,0.8
CN200620007969.2,1,0.0125,0.052083333,0,0,0,0,0.107142857,0.105263158,0.055555556,0,0.5,0,0.138888889,0.333333333,0.4,0,0,0,0,0,0.111111111,0.071428571,0,0.3,0,0.018450185,0,0,1,0,0,0.25,0.6
CN200410054299.5,0,0.058333333,0,0,0,0,0,0.142857143,0.105263158,0.111111111,0,1,1,0.055555556,0.333333333,0.4,0,0,0,0,0,0.222222222,0.357142857,0.3,0.75,0,0.04797048,0.5,0,1,0.083333333,0,0,1
CN200380106326.2,0,0.041666667,0,0,0,0,0,0.107142857,0.157894737,0,0,1,1,0.138888889,0.666666667,0.4,0.087719298,0.214285714,1,0,1,0.222222222,0.285714286,0.2,0.8,1,0.070110701,0.5,0,1,0.083333333,0,0,1
CN200610072935.6,0,0.016666667,0,0,0,0,0,0.107142857,0.157894737,0,0.1,1,1,0.055555556,0,0.2,0,0,0,0,0,0.111111111,0.214285714,0.2,0.2,0,0.018450185,0,0,1,0.458333333,0,0,0.8
CN200410037409.7,0,0.027083333,0,0,0,0,0,0.107142857,0.157894737,0,0,1,1,0.111111111,0,0.2,0,0,0,0,0,0.111111111,0.142857143,0.2,0.75,0,0.007380074,0.5,0,1,0,0,0,1
CN200410096748.2,0,0.025,0,0,0,0,0,0.107142857,0.157894737,0,0,1,1,0.027777778,0,0.2,0,0,0,0,0,0.111111111,0.142857143,0.1,0.7,0,0.022140221,0.5,0,1,0,0,0,1
CN200410051701.4,0,0.020833333,0,0,0,0,0,0.107142857,0.157894737,0,0,1,1,0.055555556,0,0.2,0,0,0,0,0,0.111111111,0.214285714,0.2,0.4,0,0.022140221,0,0,1,0.166666667,0,0,0.8
CN02129203.5,1,0.0125,0,0,0,0,0,0.107142857,0.157894737,0,0,1,1,0,0,0,0,0,0,0,0,0.222222222,0.214285714,0.1,0.85,0,0.022140221,0.5,0,1,0,0.25,0.25,1
CN01108353.0,0,0.008333333,0,0,0,0,0,0.107142857,0.105263158,0.055555556,0,1,1,0.027777778,0,0.2,0,0,0,0,0,0.111111111,0.214285714,0.2,0.9,1,0.007380074,0.5,1,1,0,0,0,1
CN93100741.0,0,0.010416667,0,0,0,0,0,0.107142857,0.157894737,0,0,1,1,0,0,0,0,0,0,0,0,0.111111111,0.5,0.6,1,0,0.022140221,1,0,1,0.041666667,0.25,0,0.6
CN201220487399.7,0,0.008333333,0.010416667,0,0,0,0,0.107142857,0.157894737,0,0.15,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0.014760148,0.5,0,1,0,0,0,1
CN201320301650.0,0,0.010416667,0.010416667,0,0,0,0,0.071428571,0.105263158,0,0.1,0.5,0,0.055555556,0,0,0,0,0,0,0,0,0,0,0.3,0,0.018450185,0.5,0,1,0.166666667,0,0,1
CN201220541025.9,0,0.008333333,0.010416667,0,0,0,0,0.071428571,0.105263158,0,0.1,0.5,0,0.055555556,0,0,0,0,0,0,0,0,0,0,0.2,0,0.003690037,0,0,1,0.083333333,0,0,1
CN201180033660.4,0,0.135416667,0.3125,0,0,0,0,0.071428571,0.105263158,0,0.1,1,1,0.138888889,0,0.2,0.070175439,0.19047619,1,1,1,0.222222222,0.357142857,0.3,0,1,0.243542435,0.5,0,1,0,0,0,1
CN201310159617.3,0,0.022916667,0,0,0.363636364,0.4,0,0.071428571,0.105263158,0,0.1,1,1,0.083333333,0,0.2,0,0,0,0,0,0,0.071428571,0.1,0.25,0,0.022140221,0.5,1,1,0,0,0,1
CN201210509082.3,0,0.01875,0,0,0,0,0,0.071428571,0.105263158,0,0.1,1,1,0.083333333,0.666666667,0.6,0,0,0,0,0,0,0.142857143,0.1,0.25,0,0.014760148,0.5,0,1,0.125,0.25,0.25,1
CN201210125852.4,0,0.01875,0.0625,0.363636364,0.181818182,0.2,0,0.071428571,0.105263158,0,0.1,1,1,0.055555556,0,0.4,0,0,0,0,0,0,0.142857143,0.1,0.35,0,0.025830258,0.5,0,1,0.041666667,0,0,0.8
CN201210056169.X,0,0.020833333,0.010416667,0.909090909,0.272727273,0.3,0,0.071428571,0.105263158,0,0.1,1,1,0,0,0,0,0,0,0,0,0.222222222,0.142857143,0.1,0.35,0,0.029520295,0.5,0,1,0.291666667,0,0,1
CN201310208550.8,0,0.016666667,0,0.090909091,0.181818182,0.2,0,0.071428571,0.052631579,0.055555556,0.1,1,1,0.055555556,0,0.2,0,0,0,0,0,0,0.142857143,0.2,0.25,0,0.022140221,0.5,0,1,0,0,0,1
CN201210441677.X,0,0.014583333,0.041666667,0.272727273,0.181818182,0.1,0.125,0.071428571,0.105263158,0,0.1,1,1,0.055555556,0,0.4,0,0,0,0,0,0.111111111,0.142857143,0.2,0.25,0,0.033210332,0.5,0,1,0.166666667,0,0,0.8
CN201120256485.2,0,0.010416667,0.010416667,0,0,0,0,0.071428571,0.105263158,0,0.1,0.5,0,0.055555556,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0.011070111,0.5,1,1,0.041666667,0,0,1
CN201220141022.6,0,0.010416667,0.020833333,0,0,0,0,0.071428571,0.105263158,0,0.1,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.018450185,0.5,1,1,0.041666667,0,0,1
CN201210125352.0,0,0.0125,0,0.090909091,0.181818182,0.2,0,0.107142857,0.157894737,0,0.15,1,1,0,0,0,0,0,0,0,0,0,0.071428571,0.1,0.35,0,0.018450185,0.5,0,1,0.166666667,0,0,1
CN201210020106.9,0,0.029166667,0,0,0.545454545,0.5,0.125,0.071428571,0.105263158,0,0.1,1,1,0.083333333,0.333333333,0.4,0,0,0,0,0,0,0.142857143,0.1,0.35,0,0.036900369,0.5,0,1,0.125,0,0,1
CN201120450623.0,0,0.008333333,0.010416667,0,0,0,0,0.071428571,0.105263158,0,0.1,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.007380074,0.5,0,1,0.083333333,0,0,1
CN201210306448.7,0,0.01875,0.020833333,0.090909091,0.363636364,0.1,0.375,0.071428571,0.105263158,0,0.1,1,1,0,0,0,0,0,0,0,0,0,0.071428571,0.1,0.1,0,0.014760148,0,0,1,0,0,0,1
CN201120348219.2,0,0.008333333,0.020833333,0,0,0,0,0.071428571,0.105263158,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0.029520295,0,0,1,0.083333333,0,0,1
CN201080064462.X,0,0.366666667,0,0,0.090909091,0,0.125,0.071428571,0.105263158,0,0.1,1,1,0.194444444,0.333333333,0.4,0.263157895,0.69047619,1,1,1,0.222222222,0.285714286,0.2,0.35,1,0.118081181,0.5,0,1,0.5,0,0,1
CN201080009749.2,0,0.1125,0,0.090909091,0.909090909,0.4,0.75,0.071428571,0.105263158,0,0.1,1,1,0.083333333,0.333333333,0.4,0.105263158,0.285714286,0,0,1,0.222222222,0.428571429,0.4,0.45,1,0.073800738,0.5,0,1,0.333333333,0,0,1
CN201180016736.2,0,0.025,0.052083333,0.181818182,0.181818182,0,0.25,0.071428571,0.105263158,0,0.1,1,1,0,0,0,0.035087719,0.119047619,0,0,1,0.222222222,0.285714286,0.3,0.35,1,0.044280443,0.5,0,1,0.083333333,0,0,1
CN201110130565.8,0,0.014583333,0.020833333,0,0.272727273,0.1,0.25,0.107142857,0,0.166666667,0.05,1,1,0.111111111,0.333333333,0.4,0,0,0,0,0,0.222222222,0.357142857,0.3,0.35,0,0.022140221,0.5,0,1,0.166666667,0.25,0.25,0.8
CN201110416645.X,0,0.045833333,0.041666667,0.363636364,0.181818182,0.1,0.125,0.071428571,0.052631579,0.055555556,0.1,1,1,0.083333333,0,0.2,0,0,0,0,0,0.111111111,0.214285714,0.3,0.3,1,0.05904059,0.5,0,1,0.083333333,0,0,1
CN201110340728.5,0,0.029166667,0.020833333,0.363636364,0.090909091,0.1,0,0.071428571,0.105263158,0,0.1,1,1,0.083333333,0,0.4,0,0,0,0,0,0,0.142857143,0.2,0.3,0,0.055350554,0.5,0,1,0.166666667,0,0,1
CN201010594618.7,1,0.039583333,0,0.090909091,0.545454545,0,0.75,0.071428571,0.105263158,0,0.1,1,1,0.083333333,0,0.2,0,0,0,0,0,0.111111111,0.142857143,0.2,0.4,0,0.036900369,0.5,0,1,0.083333333,0,0,1
CN201010559033.1,0,0.060416667,0,0,0,0,0,0.071428571,0.105263158,0,0.1,1,1,0.166666667,0,0.2,0,0,0,0,0,0.333333333,0.357142857,0.1,0.6,0,0.022140221,0.5,0,1,0.041666667,0,0,1
CN201010224980.5,0,0.022916667,0.052083333,0.181818182,0.272727273,0.1,0.25,0.071428571,0.105263158,0,0.1,1,1,0.111111111,0.666666667,0.6,0,0,0,0,0,0.111111111,0.142857143,0.2,0.45,0,0.036900369,0.5,0,1,0.208333333,0.5,0.5,1
CN201110233072.7,0,0.041666667,0.041666667,0.272727273,0.181818182,0.2,0,0.071428571,0.105263158,0,0.1,1,1,0.083333333,0,0,0,0,0,0,0,0,0.142857143,0.1,0.4,0,0.04797048,0.5,0,1,0.125,0,0,1
CN201110174842.5,0,0.0625,0,0,0,0,0,0.071428571,0.105263158,0,0.1,1,1,0.194444444,0.333333333,0.4,0,0,0,0,0,0.444444444,0.357142857,0.1,0.55,0,0.029520295,0.5,0,1,0.041666667,0,0,1
CN201110048995.5,0,0.020833333,0,0,0,0,0,0.071428571,0.105263158,0,0.1,1,1,0.111111111,0.333333333,0.4,0,0,0,0,0,0.333333333,0.285714286,0.1,0.55,0,0.011070111,0.5,0,1,0.041666667,0,0,1
CN200910050471.2,0,0.04375,0,0,0,0,0,0.071428571,0.052631579,0.055555556,0.1,1,1,0.055555556,0,0.2,0,0,0,0,0,0.222222222,0.285714286,0.2,0.5,0,0.103321033,0.5,0,1,0.166666667,0,0,1
