CN200810102253.4,0,0.025,0,0,0,0,0,0.071428571,0.105263158,0,0.1,1,1,0.055555556,0,0.2,0,0,0,0,0,0.222222222,0.214285714,0.2,0.55,0,0.007380074,0.5,0,1,0.041666667,0,0,1
CN200810034221.5,0,0.01875,0,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.166666667,0.333333333,0.4,0,0,0,0,0,0.222222222,0.285714286,0.2,0.55,0,0.036900369,0.5,0,1,0.25,0,0,1
CN200810056151.3,0,0.01875,0,0,0,0,0,0.071428571,0.105263158,0,0.1,1,1,0.333333333,0,0.2,0,0,0,0,0,0.222222222,0.357142857,0.4,0.55,0,0.025830258,0.5,0,1,0.041666667,0,0,1
CN200710121960.3,0,0.075,0.041666667,0,0,0,0,0.071428571,0.105263158,0,0.05,1,1,0.111111111,0.333333333,0.4,0,0,0,0,0,0.222222222,0.285714286,0.3,0.6,0,0.040590406,0.5,0,1,0.041666667,0,0,1
CN200910019961.6,0,0.01875,0,0,0,0,0,0.071428571,0.105263158,0,0.1,1,1,0.111111111,1,0.8,0,0,0,0,0,0.111111111,0.214285714,0.2,0.3,0,0.029520295,0,0,1,0.166666667,0,0,0.8
CN200710146306.8,0,0.025,0,0,0,0,0,0.071428571,0.105263158,0,0.05,1,1,0.055555556,0,0.2,0,0,0,0,0,0.222222222,0.285714286,0.3,0.35,0,0.022140221,0,0,1,0,0,0,0.6
CN200480025168.2,0,0.2125,0.229166667,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.027777778,0.333333333,0.2,0.175438596,0.285714286,1,1,1,0.444444444,0.571428571,0.4,0.75,1,0.335793358,0.5,0,1,0.083333333,0,0,1
CN200810086121.7,1,0.125,0.1875,0,0,0,0,0.071428571,0.052631579,0.055555556,0.1,1,1,0.083333333,0.666666667,0.6,0.149122807,0.261904762,0,0,1,0.555555556,0.714285714,0.5,0.75,1,0.007380074,0.5,0,1,0.041666667,0,0,1
CN200810035448.1,0,0.03125,0.03125,0,0,0,0,0.071428571,0.052631579,0.055555556,0.1,1,1,0.083333333,0.333333333,0.6,0.035087719,0.095238095,0,0,0,0.111111111,0.214285714,0.2,0.55,0,0.036900369,0.5,0,1,0.208333333,0,0,1
CN200810037425.4,0,0.020833333,0,0,0,0,0,0.071428571,0.105263158,0,0.1,1,1,0.055555556,0,0.2,0.026315789,0.071428571,0,0,0,0,0.214285714,0.2,0.55,0,0.044280443,0.5,0,1,0.166666667,0,0,1
CN200810027373.2,0,0.020833333,0.010416667,0,0,0,0,0.071428571,0.105263158,0,0.1,1,1,0.083333333,0,0,0,0,0,0,0,0,0.214285714,0.3,0.55,0,0.036900369,0.5,0,1,0.041666667,0,0,1
CN200810029014.0,0,0.016666667,0.041666667,0,0,0,0,0.071428571,0.105263158,0,0.1,1,1,0.055555556,0.333333333,0.4,0,0,0,0,0,0.111111111,0.142857143,0.1,0.25,0,0.018450185,0,0,1,0.166666667,0,0,0.8
CN200710175737.7,0,0.016666667,0,0,0,0,0,0.071428571,0.105263158,0,0.05,1,1,0.277777778,0,0.2,0,0,0,0,0,0,0.214285714,0.3,0.3,0,0.011070111,0,0,1,0,0,0,0.6
CN200620148237.5,0,0.010416667,0.010416667,0,0,0,0,0.071428571,0.105263158,0,0,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.3,0,0.007380074,0,0,1,0.083333333,0,0,0.6
CN200610113541.0,0,0.035416667,0,0,0,0,0,0.071428571,0.105263158,0,0.05,1,1,0.055555556,0,0.2,0,0,0,0,0,0.111111111,0.357142857,0.5,0.65,0,0.033210332,0.5,0,1,0,0,0,1
CN200610016968.9,0,0.022916667,0,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.138888889,0,0.2,0,0,0,0,0,0.111111111,0.142857143,0.1,0.65,0,0.011070111,0.5,0,1,0,0,0,1
CN200610042868.3,0,0.0375,0,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.111111111,0.333333333,0.6,0,0,0,0,0,0.222222222,0.285714286,0.3,0.65,0,0.011070111,0.5,0,1,0,0,0.25,1
CN200710103722.X,0,0.058333333,0.09375,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.083333333,0.666666667,0.6,0,0,0,0,0,0,0.214285714,0.2,0.5,1,0.036900369,0,0,1,0.083333333,0,0.25,0.8
CN200620120442.0,0,0.016666667,0.041666667,0,0,0,0,0.071428571,0.105263158,0,0.05,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.5,0,0.011070111,1,0,1,0.083333333,0,0.25,1
CN200620026761.5,0,0.022916667,0.083333333,0,0,0,0,0.071428571,0.105263158,0,0.05,0.5,0,0.055555556,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.3,0,0.011070111,0,0,1,0,0,0.25,1
CN200510124222.5,0,0.014583333,0,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.055555556,0,0.2,0,0,0,0,0,0.111111111,0.142857143,0.2,0.65,0,0.014760148,0.5,0,1,0,0,0,1
CN200510092438.8,0,0.072916667,0.072916667,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.111111111,0.666666667,0.6,0.333333333,0.571428571,0,1,1,0.666666667,0.714285714,0.4,0.65,1,0.044280443,0,0,1,0.083333333,0,0,1
CN200520095447.8,0,0.01875,0.114583333,0,0,0,0,0.071428571,0.105263158,0,0,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.25,0,0.014760148,0,0,1,0.041666667,0.5,0.5,0.6
CN200410077497.3,1,0.010416667,0,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.027777778,0,0,0,0,0,0,0,0.111111111,0.142857143,0.2,0.7,0,0.036900369,0.5,1,1,0.041666667,0,0,1
CN200510077450.1,1,0.047916667,0,0,0,0,0,0.071428571,0,0.111111111,0,1,1,0.138888889,0,0.2,0,0,0,0,0,0,0.142857143,0.2,0.7,0,0.029520295,0.5,0,1,0.041666667,0.25,0.25,0.6
CN200510046258.6,0,0.025,0.041666667,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.166666667,0.333333333,0.4,0,0,0,0,0,0.111111111,0.142857143,0.1,0.7,0,0.036900369,0.5,0,1,0.125,0.25,0,0.6
CN200410015563.4,0,0.014583333,0.010416667,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0,0,0,0,0,0,0,0,0.111111111,0.142857143,0.2,0.75,0,0.003690037,0.5,0,1,0.041666667,0,0,0.6
CN200410042552.5,0,0.010416667,0,0,0,0,0,0.071428571,0,0.111111111,0,1,1,0.138888889,0,0.2,0,0,0,0,0,0.222222222,0.285714286,0.3,0.75,0,0.014760148,0.5,0,1,0.083333333,0,0,1
CN03140154.6,1,0.020833333,0,0,0,0,0,0.071428571,0.052631579,0.055555556,0,1,1,0.111111111,0,0.2,0.01754386,0.047619048,0,0,0,0.111111111,0.142857143,0.1,0.8,0,0.018450185,0.5,0,1,0,0,0,0.6
CN200410001550.1,0,0.027083333,0.052083333,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0,0,0,0.00877193,0.023809524,0,0,1,0.111111111,0.214285714,0.2,0.15,1,0.036900369,0,0,1,0.125,0,0,1
CN02108875.6,0,0.020833333,0,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.138888889,0,0.2,0,0,0,0,0,0.111111111,0.142857143,0.2,0.85,0,0.036900369,0.5,0,1,0.041666667,0,0,1
CN00108468.2,0,0.010416667,0.03125,0,0,0,0,0.071428571,0.052631579,0.055555556,0,1,1,0.027777778,0,0.2,0,0,0,0,0,0.222222222,0.214285714,0.2,0.95,0,0.003690037,0.5,0,1,0.041666667,0,0,0.6
CN98103278.8,0,0.00625,0,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.027777778,0,0,0,0,0,0,0,0.111111111,0.285714286,0.4,0.25,0,0.007380074,0,0,1,0,0,0,0.6
CN96106778.0,0,0.033333333,0.010416667,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0,0,0,0,0,0,0,0,0.222222222,0.357142857,0.3,0.5,0,0.029520295,0,0,1,0.166666667,0,0,1
CN201220656402.3,0,0.016666667,0.041666667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.018450185,0.5,0,1,0.083333333,0,0,1
CN201220402182.1,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.055555556,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.018450185,0.5,0,1,0,0,0,1
CN201220490510.8,0,0.00625,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0.011070111,0.5,0,1,0,0,0,1
CN201220275910.7,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.018450185,0.5,0,1,0,0,0,0.6
CN201320429531.3,0,0.008333333,0.020833333,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.018450185,0.5,0,1,0.041666667,0,0,1
CN201320301664.2,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.027777778,0,0,0,0,0,0,0,0,0,0,0.3,0,0.018450185,0.5,0,1,0.083333333,0,0,1
CN201320301647.9,0,0.008333333,0.020833333,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.011070111,0.5,0,1,0.125,0,0,1
CN201220557889.X,0,0.00625,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.003690037,0.5,0,1,0.083333333,0,0,1
CN201220565101.X,0,0.00625,0,0,0,0,0,0.035714286,0,0.055555556,0.05,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.05,0,0.003690037,0,0,1,0,0,0,0.6
CN201220462264.5,0,0.008333333,0.020833333,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.027777778,0,0,0,0,0,0,0,0,0,0,0.15,0,0.022140221,0,0,1,0.333333333,0,0,1
CN201220625807.0,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.027777778,0,0,0,0,0,0,0,0,0,0,0.15,0,0.014760148,0,0,1,0.041666667,0,0,1
CN201220425537.9,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.1,0,0.011070111,0,0,1,0,0,0,1
CN201220355732.9,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0.003690037,0,0,1,0.041666667,0,0,1
CN201320421983.7,0,0.0125,0.072916667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.014760148,0.5,0,1,0.041666667,0,0,1
CN201320120640.7,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.022140221,0,0,1,0,0,0,1
CN201180041302.8,0,0.072916667,0.104166667,0,0.272727273,0.1,0.25,0.035714286,0.052631579,0,0.05,1,1,0.111111111,0,0.2,0.324561404,0.214285714,1,0,1,0.222222222,0.428571429,0.4,0.4,1,0.077490775,0.5,0,1,0.041666667,0,0,1
CN201180045079.4,0,0.502083333,0.5,0.181818182,0.363636364,0.3,0.125,0.035714286,0.052631579,0,0.05,1,1,0.166666667,0.333333333,0.4,0.184210526,0.333333333,1,1,1,0.222222222,0.357142857,0.3,0.4,1,0.32103321,0.5,0,1,0.041666667,0,0,1
CN201180062884.8,0,0.104166667,0.104166667,0.272727273,0.090909091,0.1,0,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0.333333333,0.4,0.087719298,0.19047619,1,0,1,0.222222222,0.428571429,0.4,0,1,0.055350554,0.5,0,1,0.291666667,0.25,0.25,1
CN201110380864.7,1,0.022916667,0.03125,0.090909091,0.272727273,0.3,0,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0,0.4,0.157894737,0.428571429,0,0,0,0.222222222,0.214285714,0.2,0.3,0,0.033210332,0.5,0,1,0,0,0,1
CN201310322308.3,0,0.0125,0,0.181818182,0.181818182,0.2,0,0.035714286,0.052631579,0,0.05,1,1,0.111111111,0,0,0,0,0,0,0,0,0.142857143,0.1,0.3,0,0.033210332,0.5,1,1,0.083333333,0,0,1
CN201310063849.9,0,0.014583333,0,0,0.363636364,0.4,0,0.035714286,0.052631579,0,0.05,1,1,0.166666667,0,0.2,0,0,0,0,0,0,0.071428571,0.1,0.3,0,0.033210332,0.5,1,1,0,0,0,1
CN201180063713.7,0,0.047916667,0.083333333,0.090909091,0.272727273,0.2,0.125,0.035714286,0.052631579,0,0.05,1,1,0.111111111,0,0,0.070175439,0.19047619,0,0,1,0.222222222,0.285714286,0.2,0,1,0.055350554,0.5,0,1,0.125,0,0,1
CN201310099542.4,0,0.027083333,0.0625,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.166666667,0.666666667,1,0.00877193,0,0,0,0,0,0.214285714,0.2,0.3,1,0.025830258,0.5,0,1,0.5,0,0,0.8
CN201310090565.9,0,0.05,0.166666667,0,0,0,0,0.035714286,0,0.055555556,0.05,1,1,0.111111111,0.666666667,0.6,0.00877193,0.023809524,0,0,0,0,0.071428571,0.1,0.3,0,0.04797048,0.5,0,1,0.583333333,0,0,1
CN201210480669.6,0,0.01875,0,0.454545455,0.090909091,0.1,0,0.035714286,0.052631579,0,0.05,1,1,0.083333333,0.333333333,0.4,0,0,0,0,0,0,0.142857143,0.1,0.25,0,0.011070111,0.5,0,1,0.083333333,0.25,0.25,1
CN201210553359.2,0,0.010416667,0,0.272727273,0.272727273,0.1,0.25,0.035714286,0.052631579,0,0.05,1,1,0,0,0,0,0,0,0,0,0,0.214285714,0.3,0.25,0,0.022140221,0.5,0,1,0.125,0,0,1
CN201210491674.7,0,0.052083333,0.041666667,0.181818182,0.090909091,0,0.125,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0.333333333,0.4,0,0,0,0,0,0,0.071428571,0.1,0.25,0,0.007380074,0.5,0,1,0.125,0,0,0.8
CN201110250586.3,0,0.03125,0,0.181818182,0.181818182,0.2,0,0.035714286,0,0.055555556,0.05,1,1,0.111111111,0.333333333,0.4,0,0,0,0,0,0.222222222,0.285714286,0.3,0.4,0,0.040590406,0.5,0,1,0.083333333,0,0,1
CN201210295457.0,0,0.014583333,0.03125,0,0.272727273,0.3,0,0.035714286,0.052631579,0,0.05,1,1,0,0,0,0,0,0,0,0,0,0.142857143,0.1,0.35,0,0.029520295,0.5,0,1,0.25,0,0,0.8
CN201210417288.3,0,0.0125,0,0.363636364,0.090909091,0,0.125,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0,0.2,0,0,0,0,0,0,0.142857143,0.2,0.25,0,0.018450185,0.5,0,1,0,0,0,0.6
CN201310416599.2,0,0.020833333,0.052083333,0,0.454545455,0.2,0.375,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0.666666667,0.4,0,0,0,0,0,0,0.142857143,0.1,0.3,0,0.014760148,0.5,0,1,0.208333333,0,0,1
CN201310335384.8,0,0.00625,0,0.363636364,0.181818182,0.2,0,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0,0.2,0,0,0,0,0,0,0.071428571,0.1,0.3,0,0.007380074,0.5,0,1,0.125,0,0,1
CN201310342453.8,0,0.0125,0,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.138888889,0,0.2,0,0,0,0,0,0,0.142857143,0.1,0.3,0,0.007380074,0.5,0,1,0.083333333,0,0,1
CN201210125986.6,0,0.025,0.041666667,0.272727273,0.181818182,0.1,0.125,0.035714286,0,0.055555556,0.05,1,1,0,0,0,0,0,0,0,0,0.222222222,0.285714286,0.3,0.35,0,0.036900369,0.5,0,1,0.083333333,0,0,1
CN201310243322.4,0,0.029166667,0.03125,0.090909091,0.181818182,0.2,0,0.035714286,0.052631579,0,0.05,1,1,0.083333333,0.666666667,0.6,0,0,0,0,0,0,0.071428571,0.1,0.3,0,0.033210332,0.5,0,1,0.083333333,0,0,0.8
CN201310201952.5,0,0.022916667,0.041666667,0,0.272727273,0.3,0,0.035714286,0.052631579,0,0.05,1,1,0.083333333,0,0,0,0,0,0,0,0,0.142857143,0.2,0.25,0,0.036900369,0.5,0,1,0.125,0,0,1
CN201310180719.3,0,0.022916667,0,0,0.272727273,0.3,0,0.035714286,0.052631579,0,0.05,1,1,0.111111111,0,0.2,0,0,0,0,0,0,0.142857143,0.2,0.25,0,0.029520295,0.5,0,1,0,0,0,1
CN201310124906.X,0,0.016666667,0.010416667,0,0.272727273,0.3,0,0.035714286,0.052631579,0,0.05,1,1,0,0,0,0,0,0,0,0,0,0.071428571,0.1,0.3,0,0.014760148,0.5,0,1,0.125,0,0,1
CN201310103341.7,0,0.010416667,0.010416667,0.272727273,0.181818182,0.2,0,0.035714286,0.052631579,0,0.05,1,1,0,0,0,0,0,0,0,0,0,0.142857143,0.1,0.3,0,0.036900369,0.5,0,1,0.041666667,0,0,1
CN201310087383.6,0,0.016666667,0.052083333,0.090909091,0.181818182,0.2,0,0.035714286,0.052631579,0,0.05,1,1,0.027777778,0,0.2,0,0,0,0,0,0,0.142857143,0.2,0.3,0,0.011070111,0.5,0,1,0.083333333,0,0,0.6
CN201310088284.X,0,0.014583333,0.041666667,0.181818182,0.454545455,0.3,0.25,0.035714286,0.052631579,0,0.05,1,1,0,0,0,0,0,0,0,0,0,0.142857143,0.1,0.3,0,0.018450185,0.5,0,1,0.041666667,0,0,1
CN201110398901.7,0,0.01875,0.020833333,0,0.454545455,0.2,0.375,0.035714286,0.052631579,0,0.05,1,1,0.027777778,0,0,0,0,0,0,0,0.222222222,0.214285714,0.2,0.3,0,0.014760148,0.5,0,1,0.125,0,0,1
CN201110392733.0,0,0.0125,0,0.272727273,0.090909091,0.1,0,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0,0.2,0,0,0,0,0,0.222222222,0.285714286,0.3,0.3,0,0.036900369,0.5,0,1,0.083333333,0,0,1
CN201210506637.9,0,0.022916667,0,0.181818182,0.272727273,0.3,0,0.035714286,0.052631579,0,0.05,1,1,0.138888889,0,0.2,0,0,0,0,0,0,0.071428571,0.1,0.25,0,0.022140221,0.5,0,1,0.125,0.25,0.25,1
CN201120533854.8,0,0.010416667,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.007380074,0.5,1,1,0.041666667,0,0,1
CN201120533853.3,0,0.010416667,0.020833333,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.111111111,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.007380074,0.5,1,1,0.041666667,0,0,1
CN201120256490.3,0,0.010416667,0.020833333,0,0,0,0,0.035714286,0.052631579,0,0,0.5,0,0.055555556,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0.033210332,0.5,1,1,0.041666667,0,0,1
CN201210065135.7,0,0.014583333,0.010416667,0,0.272727273,0,0.375,0.035714286,0,0.055555556,0.05,1,1,0.055555556,0,0.2,0.01754386,0.047619048,0,0,1,0.111111111,0.142857143,0.1,0.35,0,0.029520295,0.5,0,1,0.125,0,0,0.6
CN201010538954.X,0,0.05625,0,0.181818182,0.363636364,0.3,0.125,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0.333333333,0.4,0.043859649,0.119047619,0,0,0,0.111111111,0.214285714,0.2,0.4,0,0.077490775,0.5,0,1,0.125,0,0,1
CN201010538951.6,0,0.03125,0,0,0.272727273,0.3,0,0.035714286,0.052631579,0,0.05,1,1,0,0,0,0.043859649,0.119047619,0,0,0,0.111111111,0.214285714,0.1,0.4,0,0.04797048,0.5,0,1,0.125,0,0,1
CN201210129270.3,0,0.035416667,0.041666667,0.090909091,0.181818182,0.2,0,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0.333333333,0.4,0,0,0,0,0,0,0.142857143,0.1,0.35,0,0.011070111,0.5,0,1,0.916666667,0,0,1
CN201110034252.2,0,0.022916667,0.041666667,0,0.272727273,0.2,0.125,0.035714286,0.052631579,0,0.05,1,1,0.083333333,0,0.2,0,0,0,0,0,0.222222222,0.214285714,0.1,0.4,0,0.033210332,0.5,0,1,0.083333333,0,0,1
CN201210044384.8,0,0.060416667,0.052083333,0.090909091,0.363636364,0.1,0.375,0.035714286,0.052631579,0,0.05,1,1,0.083333333,0,0.2,0,0,0,0,0,0,0.071428571,0.1,0.35,1,0.04797048,0.5,0,1,0.125,0,0,1
CN201220182051.7,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.007380074,0.5,0,1,0.083333333,0,0,1
CN201120570376.8,0,0.014583333,0.041666667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.003690037,0.5,0,1,0,0,0,1
CN201120570391.2,0,0.008333333,0.020833333,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.003690037,0.5,0,1,0,0,0,1
CN201110416808.4,0,0.041666667,0.020833333,0,0.272727273,0.3,0,0,0,0,0,1,1,0.222222222,0,0.2,0,0,0,0,0,0,0.071428571,0.1,0.35,1,0.062730627,0.5,0,1,0.125,0,0,1
CN201110379134.5,0,0.041666667,0,0.090909091,0.090909091,0.1,0,0.035714286,0.052631579,0,0.05,1,1,0.083333333,0,0.4,0,0,0,0,0,0,0.142857143,0.1,0.35,1,0.062730627,0.5,0,1,0.166666667,0,0,1
CN201120451515.5,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.055555556,0.333333333,0.2,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.003690037,0.5,0,1,0.083333333,0,0,1
CN201120402102.8,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0.011070111,0.5,0,1,0,0,0,1
CN201120375661.4,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.3,0,0.011070111,0,0,1,0.083333333,0,0,1
CN201120281523.X,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.027777778,0,0.2,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0.007380074,0.5,0,1,0.125,0,0,1
CN201120350606.X,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0.025830258,0,0,1,0.083333333,0,0,1
CN201120423042.8,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.05,0,0.007380074,0,0,1,0,0,0,1
CN201120441262.3,0,0.010416667,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.027777778,0.333333333,0.2,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0.011070111,0,0,1,0.375,0,0,1
CN201110199948.0,0,0.025,0.020833333,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0,0.2,0,0,0,0,0,0.333333333,0.357142857,0.1,0.4,0,0.003690037,0,0,1,0.166666667,0,0,1
CN201120348223.9,0,0.010416667,0.020833333,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0.014760148,0,0,1,0.083333333,0,0,1
CN201120179172.1,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.2,0,0.011070111,0,0,1,0,0,0,1
CN201180005839.9,0,0.029166667,0.104166667,0,0.636363636,0.2,0.625,0.035714286,0.052631579,0,0.05,1,1,0,0,0,0.192982456,0.214285714,1,0,1,0.222222222,0.357142857,0.3,0,1,0.040590406,0.5,0,1,0.125,0,0,1
CN201110331206.9,0,0.064583333,0.072916667,0,0.363636364,0.2,0.25,0.035714286,0.052631579,0,0.05,1,1,0.138888889,0,0.2,0,0,1,0,0,0.111111111,0.214285714,0.2,0.3,0,0.103321033,0.5,0,1,0,0,0,1
CN201110396812.9,1,0.03125,0,0,0.454545455,0.4,0.125,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0.333333333,0.4,0,0,0,0,0,0.111111111,0.142857143,0.2,0.3,0,0.014760148,0.5,0,1,0.083333333,0,0,1
CN201210340309.6,0,0.033333333,0.072916667,0.181818182,0.545454545,0.6,0,0.035714286,0.052631579,0,0.05,1,1,0.138888889,0.333333333,0.4,0,0,0,0,0,0,0.142857143,0.1,0.35,0,0.036900369,0.5,0,1,0.083333333,0.5,0,0.6
CN201080046299.4,0,0.0375,0.53125,0.090909091,0.363636364,0.2,0.25,0.035714286,0.052631579,0,0.05,1,1,0,0,0,0.157894737,0.380952381,0,0,1,0.222222222,0.285714286,0.3,0,1,0.073800738,0.5,0,1,0.208333333,0,0,1
CN200980160004.3,0,0.039583333,0,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0,0,0,0.122807018,0.333333333,0,0,1,0.333333333,0.5,0.4,0,1,0.066420664,0.5,0,1,0.333333333,0,0,1
CN201080063259.0,0,0.04375,0.072916667,0.090909091,0.090909091,0.1,0,0.035714286,0.052631579,0,0.05,1,1,0.027777778,0.333333333,0.2,0.096491228,0.261904762,0,0,1,0.222222222,0.285714286,0.2,0,1,0.073800738,0.5,0,1,0.291666667,0,0,1
CN201080053472.3,0,0.033333333,0.09375,0.363636364,0.181818182,0.2,0,0.035714286,0.052631579,0,0.05,1,1,0.083333333,0,0,0.070175439,0.142857143,0,0,1,0.222222222,0.357142857,0.3,0.35,1,0.077490775,0.5,0,1,0,0,0,1
CN201080060367.2,0,0.039583333,0.083333333,0.181818182,0.090909091,0.1,0,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0,0.2,0.061403509,0.119047619,0,0,1,0.222222222,0.428571429,0.4,0,1,0.05904059,0.5,0,1,0.25,0,0,1
CN201010232026.0,0,0.022916667,0.03125,0.090909091,0.545454545,0.1,0.625,0.035714286,0.052631579,0,0.05,1,1,0.111111111,0.333333333,0.4,0.035087719,0.095238095,0,0,0,0.222222222,0.285714286,0.2,0.45,0,0.070110701,0.5,0,1,0.125,0,0,1
CN201110129344.9,0,0.05,0,0.454545455,0.090909091,0.1,0,0.035714286,0.052631579,0,0.05,1,1,0.083333333,0.333333333,0.4,0,0,0,0,0,0.222222222,0.285714286,0.3,0.35,0,0.025830258,0.5,0,1,0.041666667,0,0,1
CN201110115626.3,0,0.020833333,0,0.272727273,0.181818182,0.2,0,0.035714286,0.052631579,0,0.05,1,1,0.138888889,0,0.2,0,0,0,0,0,0.222222222,0.214285714,0.1,0.35,0,0.033210332,0.5,0,1,0.041666667,0,0,1
